1.915563000000000000e+09,9.460000000000023945e-04,-2.441399999999926962e-03,7.934000000000551722e-04,-1.068099999999905236e-03,3.357000000000498474e-04,2.746000000000137220e-04,-9.765999999999941394e-04,-1.220699999999963481e-03,1.831000000001026251e-04,-1.312299999999932965e-03,-1.586899999999946687e-03,-1.037599999999971878e-03
1.915750000000000000e+09,3.059999999999174491e-05,-2.014100000000018653e-03,-3.052000000000054669e-04,-7.323999999999664112e-04,-5.492999999999748084e-04,-6.102999999999525471e-04,-1.068100000000016259e-03,-1.403799999999955084e-03,-1.037599999999971878e-03,-1.159699999999985742e-03,-3.265399999999973879e-03,-4.028299999999984671e-03
1.915938000000000000e+09,7.630000000000691784e-04,-4.272500000000012399e-03,2.136000000000359833e-04,-1.037599999999971878e-03,-1.312300000000043987e-03,-1.831099999999974415e-03,-1.342799999999977345e-03,-1.495400000000035590e-03,-1.464800000000043845e-03,-2.746600000000043451e-03,-3.356899999999995998e-03,-3.601100000000023726e-03
1.916125000000000000e+09,6.099999999997773870e-05,-2.563499999999940826e-03,-1.312299999999932965e-03,-1.068100000000016259e-03,-7.018999999999220307e-04,9.150000000002211920e-05,-1.190199999999919100e-03,-1.708999999999960551e-03,-7.629999999999581561e-04,-2.166799999999913240e-03,-2.410899999999993604e-03,-3.326399999999951618e-03
1.916313000000000000e+09,9.765000000000467750e-04,-3.997800000000051313e-03,-3.082300000000093299e-03,-2.319400000000082507e-03,-2.655000000000073967e-03,-1.617500000000049454e-03,-1.861600000000018795e-03,-3.112800000000026657e-03,-1.403800000000066106e-03,-2.838200000000012935e-03,-2.807600000000021190e-03,-4.089400000000020796e-03
1.916500000000000000e+09,2.745999999999026997e-04,-3.814700000000059710e-03,-1.434299999999999464e-03,-1.434299999999999464e-03,-9.460000000000023945e-04,-2.197300000000068643e-03,-1.525900000000079970e-03,-1.190200000000030123e-03,-3.357000000000498474e-04,-1.922599999999996534e-03,-3.265400000000084901e-03,-2.746600000000043451e-03
1.916688000000000000e+09,9.460000000000023945e-04,-2.105699999999988137e-03,4.882999999999970697e-04,-9.154999999999580140e-04,-4.882999999999970697e-04,-6.102999999999525471e-04,-1.159699999999985742e-03,4.578000000000637115e-04,-3.052000000000054669e-04,-1.129099999999993997e-03,-2.014199999999966018e-03,-2.349799999999957478e-03
1.916875000000000000e+09,-6.103000000000635694e-04,-4.150399999999998535e-03,-8.240000000000469171e-04,-1.861600000000018795e-03,-1.770000000000049312e-03,-8.240000000000469171e-04,-1.586900000000057709e-03,-3.357000000000498474e-04,-2.319400000000082507e-03,-2.288800000000090762e-03,-4.119900000000065177e-03,-3.875799999999984813e-03
1.917063000000000000e+09,2.624499999999918565e-03,-3.662100000000001465e-03,-6.103000000000635694e-04,-7.323999999999664112e-04,-4.882000000000497053e-04,-3.661999999999832056e-04,-9.460000000000023945e-04,7.629999999999581561e-04,-5.798000000000191889e-04,-1.373300000000021726e-03,-2.960199999999968412e-03,-2.624500000000029587e-03
1.917250000000000000e+09,5.188000000000414502e-04,-3.051799999999937896e-03,-1.037599999999971878e-03,-9.154999999999580140e-04,-1.800499999999982670e-03,-1.220699999999963481e-03,-7.629000000000107917e-04,-1.190200000000030123e-03,-4.273000000000193310e-04,-1.708999999999960551e-03,-2.136200000000032517e-03,-3.051799999999937896e-03
1.917438000000000000e+09,1.587000000000005073e-03,-3.479099999999957227e-03,1.037600000000082900e-03,3.050000000004438050e-05,-3.052000000000054669e-04,-4.273000000000193310e-04,3.051000000000581025e-04,1.524999999999998579e-04,8.238999999999885304e-04,-1.037599999999971878e-03,-1.556400000000013328e-03,-3.906299999999918171e-03
1.917625000000000000e+09,1.525900000000079970e-03,-4.211399999999976274e-03,-2.654999999999962945e-03,-2.044700000000010398e-03,-1.739500000000004931e-03,-2.075199999999943756e-03,-8.544999999999802753e-04,-5.187999999999304279e-04,-2.014100000000018653e-03,-3.143299999999960015e-03,-4.394499999999967876e-03,-5.309999999999925890e-03
1.917813000000000000e+09,2.685500000000007326e-03,-2.655000000000073967e-03,-7.019000000000330530e-04,-1.495400000000035590e-03,0.000000000000000000e+00,-1.129099999999993997e-03,-6.409000000000553143e-04,3.661999999999832056e-04,4.882999999999970697e-04,-4.882999999999970697e-04,-2.105699999999988137e-03,-1.953100000000040914e-03
1.918000000000000000e+09,2.532900000000060103e-03,-3.906199999999970807e-03,-9.149999999991109689e-05,-1.159599999999927356e-03,-8.238999999999885304e-04,-7.933999999999441499e-04,-7.933999999999441499e-04,6.110000000003612541e-05,-1.495299999999977203e-03,-1.281699999999941220e-03,-3.509499999999943221e-03,-3.051699999999990531e-03
1.918188000000000000e+09,1.922599999999996534e-03,-1.983700000000032659e-03,1.312199999999985600e-03,3.967000000000275861e-04,1.830999999999916028e-04,0.000000000000000000e+00,-6.110000000003612541e-05,9.764999999999357527e-04,7.933999999999441499e-04,-9.765999999999941394e-04,-3.059999999999174491e-05,-1.342799999999977345e-03
1.918375000000000000e+09,1.464800000000043845e-03,-5.798000000000191889e-04,1.068100000000016259e-03,5.492999999999748084e-04,7.935000000000025366e-04,4.882999999999970697e-04,1.129200000000052384e-03,1.464899999999991209e-03,1.647999999999982812e-03,-1.068100000000016259e-03,1.526000000000582446e-04,-6.408999999999442920e-04
1.918563000000000000e+09,2.441400000000037984e-03,-3.051799999999937896e-03,-3.052000000000054669e-04,1.524999999999998579e-04,-1.129199999999941362e-03,3.051000000000581025e-04,-7.629999999999581561e-04,3.357000000000498474e-04,2.441000000000803638e-04,-1.251299999999955226e-03,-2.868699999999946293e-03,-8.544999999999802753e-04
1.918750000000000000e+09,3.295900000000018260e-03,-3.082299999999982276e-03,6.407999999999969276e-04,9.155000000000690363e-04,6.103000000000635694e-04,-8.849999999999136335e-04,1.830999999999916028e-04,6.713000000000413081e-04,3.357000000000498474e-04,-2.441999999999167059e-04,-2.410899999999993604e-03,-1.983699999999921637e-03
1.918938000000000000e+09,5.187999999999304279e-04,-2.685500000000007326e-03,1.190199999999919100e-03,-1.220700000000074503e-03,-7.934000000000551722e-04,7.324999999999137756e-04,-7.629000000000107917e-04,1.830999999999916028e-04,1.221000000000138641e-04,-2.746000000000137220e-04,-6.103000000000635694e-04,-3.112800000000026657e-03
1.919125000000000000e+09,1.678500000000027192e-03,-4.089299999999962409e-03,-5.798000000000191889e-04,-8.850000000000246558e-04,-2.105699999999988137e-03,-1.861600000000018795e-03,-1.800499999999982670e-03,-1.342799999999977345e-03,-1.861600000000018795e-03,-1.556400000000013328e-03,-2.716099999999999071e-03,-3.112800000000026657e-03
1.919313000000000000e+09,1.495299999999977203e-03,-2.258300000000046381e-03,1.251200000000007861e-03,-4.882999999999970697e-04,2.440999999999693415e-04,-9.150000000002211920e-05,-2.747000000000721087e-04,9.159999999996948361e-05,3.966999999999165638e-04,-1.068100000000016259e-03,-9.765999999999941394e-04,-2.166700000000076898e-03
1.919500000000000000e+09,1.556400000000013328e-03,-2.746600000000043451e-03,3.356999999999388251e-04,1.159599999999927356e-03,-7.324000000000774335e-04,8.544999999999802753e-04,3.049999999993335820e-05,5.797999999999081666e-04,1.953099999999929892e-03,-3.050000000004438050e-05,-1.831100000000085437e-03,-1.159700000000096765e-03
1.919688000000000000e+09,2.593999999999985207e-03,-3.112800000000026657e-03,2.442000000000277282e-04,-1.190200000000030123e-03,0.000000000000000000e+00,-2.746000000000137220e-04,3.661999999999832056e-04,-9.150000000002211920e-05,-9.154999999999580140e-04,-1.495299999999977203e-03,-2.044700000000010398e-03,-2.075200000000054779e-03
1.919875000000000000e+09,3.234799999999982134e-03,-1.098599999999949617e-03,4.578000000000637115e-04,1.830999999999916028e-04,2.442000000000277282e-04,1.220700000000074503e-03,1.129200000000052384e-03,1.159699999999985742e-03,7.324000000000774335e-04,4.578000000000637115e-04,-1.129099999999993997e-03,-1.708999999999960551e-03
1.920063000000000000e+09,3.021200000000057173e-03,-3.082199999999923890e-03,-1.281699999999941220e-03,-1.312199999999985600e-03,-1.098599999999949617e-03,-1.037599999999971878e-03,-8.849999999999136335e-04,-1.098599999999949617e-03,-1.434299999999999464e-03,-1.495299999999977203e-03,-2.868599999999998929e-03,-3.173800000000004395e-03
1.920250000000000000e+09,3.387499999999987743e-03,-4.791199999999995462e-03,-1.922599999999996534e-03,-1.678399999999968806e-03,-2.044599999999952011e-03,-8.238999999999885304e-04,-1.769999999999938289e-03,-2.563399999999993462e-03,-1.251200000000007861e-03,-2.563399999999993462e-03,-2.990700000000012793e-03,-5.218500000000014793e-03
1.920438000000000000e+09,2.471900000000082365e-03,-3.967199999999948545e-03,-7.323999999999664112e-04,-7.019000000000330530e-04,-1.037599999999971878e-03,-2.105699999999988137e-03,-1.006999999999980133e-03,-1.434299999999999464e-03,-2.746000000000137220e-04,-2.319300000000024120e-03,-2.807600000000021190e-03,-4.028299999999984671e-03
1.920625000000000000e+09,3.387400000000040379e-03,-2.166800000000024262e-03,1.647900000000035448e-03,9.150000000002211920e-05,4.578000000000637115e-04,2.440999999999693415e-04,-1.007100000000038520e-03,1.526000000000582446e-04,1.251200000000007861e-03,2.136000000000359833e-04,-1.098599999999949617e-03,-3.356899999999995998e-03
1.920813000000000000e+09,9.765999999999941394e-04,-2.044600000000063034e-03,3.356999999999388251e-04,-6.100000000008876100e-05,-3.050000000004438050e-05,3.662999999999305700e-04,6.408999999999442920e-04,-3.967000000000275861e-04,3.051999999998944446e-04,-1.983600000000085295e-03,-3.234800000000093156e-03,-2.502400000000015723e-03
1.921000000000000000e+09,1.800600000000041057e-03,-1.037599999999971878e-03,1.281799999999999606e-03,1.342799999999977345e-03,2.044700000000010398e-03,1.281799999999999606e-03,1.617399999999991067e-03,1.770000000000049312e-03,1.342799999999977345e-03,6.409000000000553143e-04,-1.068100000000016259e-03,-7.323999999999664112e-04
1.921188000000000000e+09,2.746999999999610864e-04,-3.112800000000026657e-03,2.441999999999167059e-04,-1.251200000000007861e-03,-1.830999999999916028e-04,1.220999999999028418e-04,-7.019000000000330530e-04,-6.103000000000635694e-04,2.441999999999167059e-04,-5.493000000000858307e-04,-2.685500000000007326e-03,-3.356899999999995998e-03
1.921375000000000000e+09,3.021300000000004538e-03,-3.570599999999979346e-03,-5.798999999999665533e-04,-2.441999999999167059e-04,-6.408999999999442920e-04,1.129099999999993997e-03,1.220000000000664997e-04,-4.577999999999526892e-04,3.967000000000275861e-04,-1.373299999999910703e-03,-2.533000000000007468e-03,-1.983699999999921637e-03
1.921563000000000000e+09,2.563499999999940826e-03,-1.861600000000018795e-03,1.312199999999985600e-03,7.019000000000330530e-04,1.220000000000664997e-04,9.765000000000467750e-04,-3.662999999999305700e-04,3.051000000000581025e-04,-2.442000000000277282e-04,4.271999999999609443e-04,-1.617499999999938431e-03,-1.617499999999938431e-03
1.921750000000000000e+09,2.441400000000037984e-03,-3.112800000000026657e-03,6.102999999999525471e-04,-9.154999999999580140e-04,7.933999999999441499e-04,-5.798000000000191889e-04,1.495299999999977203e-03,-7.019000000000330530e-04,1.678500000000027192e-03,-1.464899999999991209e-03,-1.617399999999991067e-03,-2.533000000000007468e-03
1.921938000000000000e+09,2.899199999999990673e-03,-2.349900000000015865e-03,1.373300000000021726e-03,3.050999999999470802e-04,4.577000000000053248e-04,2.440999999999693415e-04,1.129099999999993997e-03,9.764999999999357527e-04,1.312199999999985600e-03,-1.830999999999916028e-04,-1.556400000000013328e-03,-2.014199999999966018e-03
1.922125000000000000e+09,3.295899999999907237e-03,-2.472000000000029729e-03,3.049999999993335820e-05,-7.630000000000691784e-04,-1.220700000000074503e-03,-9.461000000000607812e-04,-3.663000000000415923e-04,3.050999999999470802e-04,-5.494000000000331951e-04,-8.851000000000830426e-04,-2.716099999999999071e-03,-3.875799999999984813e-03
1.922313000000000000e+09,4.089399999999909774e-03,-2.349899999999904843e-03,4.577000000000053248e-04,5.188000000000414502e-04,6.103000000000635694e-04,3.357000000000498474e-04,4.272000000000719666e-04,1.220000000000664997e-04,-1.830999999999916028e-04,-6.103999999998999115e-04,-2.380399999999949223e-03,-2.258299999999935359e-03
1.922500000000000000e+09,3.479000000000009862e-03,-2.716099999999999071e-03,4.577999999999526892e-04,2.746999999999610864e-04,1.068100000000016259e-03,9.460000000000023945e-04,3.661999999999832056e-04,1.586899999999946687e-03,6.713999999999886725e-04,-1.221000000000138641e-04,-1.220700000000074503e-03,-9.155000000000690363e-04
1.922688000000000000e+09,2.349899999999904843e-03,-2.532899999999949081e-03,1.007100000000038520e-03,2.319400000000082507e-03,1.526000000000582446e-04,6.104000000000109338e-04,5.188000000000414502e-04,1.342800000000088367e-03,1.617500000000049454e-03,4.273000000000193310e-04,-1.312199999999985600e-03,-2.319299999999913098e-03
1.922875000000000000e+09,2.533000000000007468e-03,-1.190199999999919100e-03,1.739500000000004931e-03,1.678500000000027192e-03,8.240000000000469171e-04,7.630000000000691784e-04,1.037600000000082900e-03,1.770000000000049312e-03,1.770000000000049312e-03,1.586900000000057709e-03,-3.356999999999388251e-04,-8.544999999999802753e-04
1.923063000000000000e+09,5.187999999999970413e-03,-4.364000000000034518e-03,-1.830999999999916028e-04,-2.136000000000359833e-04,-1.373300000000021726e-03,-9.765999999999941394e-04,7.018999999999220307e-04,-1.190200000000030123e-03,1.129199999999941362e-03,-2.502400000000015723e-03,-2.533000000000007468e-03,-2.593999999999985207e-03
1.923250000000000000e+09,2.288799999999979740e-03,-2.990700000000012793e-03,-6.713999999999886725e-04,-4.882999999999970697e-04,-6.104000000000109338e-04,6.407999999999969276e-04,1.373299999999910703e-03,0.000000000000000000e+00,3.356999999999388251e-04,-4.882999999999970697e-04,-2.166800000000024262e-03,-4.089400000000020796e-03
1.923438000000000000e+09,2.563499999999940826e-03,-2.990800000000071179e-03,1.006999999999980133e-03,1.281699999999941220e-03,5.798000000000191889e-04,3.050999999999470802e-04,-1.830999999999916028e-04,1.495299999999977203e-03,1.678399999999968806e-03,-9.765999999999941394e-04,-2.441400000000037984e-03,-1.373300000000021726e-03
1.923625000000000000e+09,2.777099999999976809e-03,6.099999999997773870e-05,1.129099999999993997e-03,1.434299999999999464e-03,2.136200000000032517e-03,1.892100000000063176e-03,1.495299999999977203e-03,1.281700000000052242e-03,1.556400000000013328e-03,3.051000000000581025e-04,3.357000000000498474e-04,-6.713999999999886725e-04
1.923813000000000000e+09,3.631599999999957085e-03,-3.387499999999987743e-03,-3.059999999999174491e-05,1.220000000000664997e-04,-6.408999999999442920e-04,-3.052000000000054669e-04,3.661999999999832056e-04,2.136000000000359833e-04,-4.273000000000193310e-04,-1.495399999999924567e-03,-1.190199999999919100e-03,-1.495399999999924567e-03
1.924000000000000000e+09,4.089400000000020796e-03,-1.617500000000049454e-03,3.967000000000275861e-04,1.830999999999916028e-04,-3.052000000000054669e-04,-2.747000000000721087e-04,3.050999999999470802e-04,6.099999999997773870e-05,4.577000000000053248e-04,-1.159699999999985742e-03,-1.586900000000057709e-03,-2.746600000000043451e-03
1.924188000000000000e+09,3.692600000000045846e-03,-1.861600000000018795e-03,9.150000000002211920e-05,3.052000000000054669e-04,1.037599999999971878e-03,1.525999999999472223e-04,3.356999999999388251e-04,1.312199999999985600e-03,1.586899999999946687e-03,4.882999999999970697e-04,5.187999999999304279e-04,-7.935000000000025366e-04
1.924375000000000000e+09,4.394499999999967876e-03,-2.593999999999985207e-03,-1.221000000000138641e-04,-5.492999999999748084e-04,-1.861600000000018795e-03,5.798999999999665533e-04,6.109999999992510311e-05,7.019000000000330530e-04,8.239999999999358948e-04,-1.464800000000043845e-03,-3.234799999999982134e-03,-2.288799999999979740e-03
1.924563000000000000e+09,3.662100000000001465e-03,-1.678500000000027192e-03,6.103000000000635694e-04,-1.953199999999988279e-03,-5.492999999999748084e-04,-5.492999999999748084e-04,7.323999999999664112e-04,3.967000000000275861e-04,-9.156000000000164007e-04,-7.629999999999581561e-04,-2.441400000000037984e-03,-1.617499999999938431e-03
1.924750000000000000e+09,2.380400000000060245e-03,-1.953100000000040914e-03,1.586899999999946687e-03,5.797999999999081666e-04,9.149999999991109689e-05,-3.357000000000498474e-04,6.099999999997773870e-05,1.495299999999977203e-03,1.434299999999999464e-03,-3.050000000004438050e-05,-1.831100000000085437e-03,-1.495400000000035590e-03
1.924938000000000000e+09,4.333500000000101160e-03,-2.899100000000043309e-03,1.495399999999924567e-03,-6.100000000008876100e-05,2.136999999999833477e-04,1.464899999999991209e-03,3.052000000000054669e-04,9.460999999999497589e-04,1.129199999999941362e-03,-1.464800000000043845e-03,-2.380300000000001859e-03,-1.800500000000093692e-03
1.925125000000000000e+09,5.615299999999989744e-03,-1.831100000000085437e-03,1.739500000000004931e-03,8.544999999999802753e-04,4.882999999999970697e-04,-1.221000000000138641e-04,1.434299999999999464e-03,1.617399999999991067e-03,1.525899999999968948e-03,3.966999999999165638e-04,-1.068100000000016259e-03,2.440999999999693415e-04
